(3.0433957334322415, 'dataset\\jesus_000062.jpg')
(3.043658240462094, 'dataset\\oxford_000457.jpg')
(3.0437974552693836, 'dataset\\magdalen_000858.jpg')
(3.043807311606775, 'dataset\\oriel_000090.jpg')
(3.0438943750827043, 'dataset\\christ_church_001010.jpg')
(3.0440943015870836, 'dataset\\trinity_000368.jpg')
(3.0441119164343937, 'dataset\\christ_church_000279.jpg')
(3.0441548713555786, 'dataset\\magdalen_001037.jpg')
(3.0443474581834247, 'dataset\\christ_church_000167.jpg')
(3.044455313202159, 'dataset\\christ_church_000805.jpg')
(3.044520344997135, 'dataset\\cornmarket_000117.jpg')
(3.044592196151441, 'dataset\\trinity_000195.jpg')
(3.0446163315546704, 'dataset\\new_000978.jpg')
(3.0446534963094294, 'dataset\\oxford_000181.jpg')
(3.044680460154498, 'dataset\\ashmolean_000007.jpg')
(3.0447304980386383, 'dataset\\balliol_000191.jpg')
(3.044809261953666, 'dataset\\oxford_003282.jpg')
(3.0448174468552893, 'dataset\\oxford_000196.jpg')
(3.044822019976102, 'dataset\\trinity_000205.jpg')
(3.0452050429213013, 'dataset\\radcliffe_camera_000294.jpg')
(3.0452530346168563, 'dataset\\bodleian_000471.jpg')
(3.0453110452608243, 'dataset\\jesus_000245.jpg')
(3.045358103456148, 'dataset\\trinity_000138.jpg')
(3.0454219780388683, 'dataset\\oxford_003357.jpg')
(3.045433295418695, 'dataset\\magdalen_000463.jpg')
(3.0454980381038, 'dataset\\oxford_000909.jpg')
(3.045500257146123, 'dataset\\oxford_002667.jpg')
(3.045779319084013, 'dataset\\oxford_001243.jpg')
(3.045812567499672, 'dataset\\radcliffe_camera_000198.jpg')
(3.0458609452117833, 'dataset\\ashmolean_000098.jpg')
(3.0459043110341377, 'dataset\\christ_church_000356.jpg')
(3.045974721025732, 'dataset\\christ_church_000128.jpg')
(3.0460472194133406, 'dataset\\oxford_001802.jpg')
(3.0462146926569, 'dataset\\magdalen_000425.jpg')
(3.046224339587417, 'dataset\\trinity_000326.jpg')
(3.0462355861249586, 'dataset\\oxford_001204.jpg')
(3.046347409139895, 'dataset\\oxford_003248.jpg')
(3.0464540438172465, 'dataset\\oxford_003032.jpg')
(3.0466015161181774, 'dataset\\oxford_002773.jpg')
(3.0467755072322444, 'dataset\\radcliffe_camera_000169.jpg')
(3.0468089060102246, 'dataset\\oxford_001159.jpg')
(3.0468633928592714, 'dataset\\new_000487.jpg')
(3.0470360960955447, 'dataset\\balliol_000171.jpg')
(3.047046975703734, 'dataset\\oxford_003036.jpg')
(3.0470929309918224, 'dataset\\worcester_000053.jpg')
(3.047205265348693, 'dataset\\magdalen_000316.jpg')
(3.047445421374554, 'dataset\\bodleian_000238.jpg')
(3.0476768204470464, 'dataset\\new_000502.jpg')
(3.047700580889547, 'dataset\\magdalen_000151.jpg')
(3.0477383660806634, 'dataset\\bodleian_000108.jpg')
(3.0478826264432057, 'dataset\\radcliffe_camera_000468.jpg')
(3.047929200640587, 'dataset\\oxford_000074.jpg')
(3.0479863225511052, 'dataset\\oxford_001328.jpg')
(3.047993985554681, 'dataset\\new_000738.jpg')
(3.048011904245757, 'dataset\\oriel_000068.jpg')
(3.0480478642142494, 'dataset\\oxford_001692.jpg')
(3.0480537201315396, 'dataset\\bodleian_000387.jpg')
(3.048126595732695, 'dataset\\bodleian_000002.jpg')
(3.0481538581720793, 'dataset\\oxford_003059.jpg')
(3.0482398297630566, 'dataset\\oriel_000070.jpg')
(3.048398738740359, 'dataset\\oxford_001431.jpg')
(3.048433240122829, 'dataset\\pitt_rivers_000058.jpg')
(3.0487247226422274, 'dataset\\worcester_000150.jpg')
(3.048784017612405, 'dataset\\oxford_001064.jpg')
(3.0488319754069226, 'dataset\\worcester_000001.jpg')
(3.0489012081177607, 'dataset\\oxford_000098.jpg')
(3.048968582950242, 'dataset\\oxford_003624.jpg')
(3.048970770247692, 'dataset\\oxford_001746.jpg')
(3.049165523159356, 'dataset\\balliol_000073.jpg')
(3.0494306391439134, 'dataset\\oxford_001186.jpg')
(3.049543610690421, 'dataset\\christ_church_000811.jpg')
(3.0495619310128252, 'dataset\\magdalen_000608.jpg')
(3.049565821978183, 'dataset\\ashmolean_000246.jpg')
(3.049628481952388, 'dataset\\oxford_001480.jpg')
(3.0496378942267253, 'dataset\\new_000890.jpg')
(3.0498438203597744, 'dataset\\oxford_002457.jpg')
(3.0499240579322895, 'dataset\\bodleian_000351.jpg')
(3.0501540317258575, 'dataset\\ashmolean_000326.jpg')
(3.0502164361225867, 'dataset\\oxford_000351.jpg')
(3.050331844577448, 'dataset\\bodleian_000298.jpg')
(3.0504035426909626, 'dataset\\balliol_000209.jpg')
(3.0504562057802405, 'dataset\\jesus_000351.jpg')
(3.0504570099636816, 'dataset\\keble_000191.jpg')
(3.050494353517127, 'dataset\\magdalen_001002.jpg')
(3.0506271784450654, 'dataset\\christ_church_000327.jpg')
(3.0506312553995887, 'dataset\\oxford_000133.jpg')
(3.0509849834531657, 'dataset\\bodleian_000418.jpg')
(3.0510306782703602, 'dataset\\oxford_000080.jpg')
(3.05105933891724, 'dataset\\oxford_002914.jpg')
(3.0511297874011514, 'dataset\\oxford_000984.jpg')
(3.0511546768574, 'dataset\\new_000050.jpg')
(3.0512398054298213, 'dataset\\oxford_002134.jpg')
(3.0518116176203716, 'dataset\\magdalen_000239.jpg')
(3.0518239434572765, 'dataset\\ashmolean_000203.jpg')
(3.0518322499149786, 'dataset\\balliol_000181.jpg')
(3.0519312043884907, 'dataset\\trinity_000198.jpg')
(3.052099989665753, 'dataset\\hertford_000055.jpg')
(3.052131015570254, 'dataset\\magdalen_001021.jpg')
(3.0522047611962146, 'dataset\\pitt_rivers_000112.jpg')
(3.05222053674616, 'dataset\\oxford_003622.jpg')
(3.0522491385708084, 'dataset\\keble_000126.jpg')
(3.052344823718839, 'dataset\\magdalen_000709.jpg')
(3.0523784789603665, 'dataset\\new_000733.jpg')
(3.0523974892382104, 'dataset\\oxford_003381.jpg')
(3.0524749849632467, 'dataset\\oxford_001608.jpg')
(3.0525331664533457, 'dataset\\oxford_001747.jpg')
(3.052758173152696, 'dataset\\all_souls_000055.jpg')
(3.0527658160696065, 'dataset\\trinity_000174.jpg')
(3.0528003297913933, 'dataset\\bodleian_000445.jpg')
(3.052823584971186, 'dataset\\oriel_000073.jpg')
(3.0530009004851673, 'dataset\\oxford_001956.jpg')
(3.053054137410958, 'dataset\\pitt_rivers_000065.jpg')
(3.053256407462749, 'dataset\\jesus_000308.jpg')
(3.0533249682274155, 'dataset\\ashmolean_000187.jpg')
(3.053346896513981, 'dataset\\magdalen_000509.jpg')
(3.053365563909113, 'dataset\\trinity_000005.jpg')
(3.053386432768448, 'dataset\\worcester_000176.jpg')
(3.053469964807839, 'dataset\\oxford_002345.jpg')
(3.0536936546138382, 'dataset\\new_001067.jpg')
(3.053750743433242, 'dataset\\christ_church_000989.jpg')
(3.053914590315107, 'dataset\\ashmolean_000198.jpg')
(3.053998768913202, 'dataset\\oxford_000676.jpg')
(3.0540695527767787, 'dataset\\oxford_000490.jpg')
(3.0543367678781417, 'dataset\\oxford_002764.jpg')
(3.0545411628844814, 'dataset\\oxford_002376.jpg')
(3.0546212852473014, 'dataset\\new_000723.jpg')
(3.0547498320322273, 'dataset\\oxford_000494.jpg')
(3.0548218406660483, 'dataset\\magdalen_000164.jpg')
(3.0548514425746394, 'dataset\\magdalen_000178.jpg')
(3.0549169142893993, 'dataset\\trinity_000109.jpg')
(3.054922529385988, 'dataset\\new_000629.jpg')
(3.0550791097130836, 'dataset\\oxford_001764.jpg')
(3.055091328033418, 'dataset\\keble_000025.jpg')
(3.055255749197211, 'dataset\\bodleian_000148.jpg')
(3.0552821034600433, 'dataset\\christ_church_000969.jpg')
(3.0552860512015774, 'dataset\\oxford_003477.jpg')
(3.0552917430655597, 'dataset\\magdalen_000601.jpg')
(3.0552976956717126, 'dataset\\christ_church_001078.jpg')
(3.0553333331127326, 'dataset\\christ_church_000535.jpg')
(3.0555739817938328, 'dataset\\magdalen_000995.jpg')
(3.0555953157843385, 'dataset\\magdalen_000954.jpg')
(3.055806819136372, 'dataset\\magdalen_000588.jpg')
(3.055901389378438, 'dataset\\christ_church_000757.jpg')
(3.0559957045112105, 'dataset\\magdalen_000510.jpg')
(3.0561982022830025, 'dataset\\oxford_002530.jpg')
(3.0563708850463236, 'dataset\\ashmolean_000249.jpg')
(3.056440400915962, 'dataset\\oxford_002871.jpg')
(3.0566384906295974, 'dataset\\magdalen_000189.jpg')
(3.056645794066792, 'dataset\\radcliffe_camera_000559.jpg')
(3.05664806493942, 'dataset\\ashmolean_000337.jpg')
(3.056654801674945, 'dataset\\new_000689.jpg')
(3.0567040808691885, 'dataset\\all_souls_000005.jpg')
(3.0567245132134873, 'dataset\\ashmolean_000119.jpg')
(3.0568763544160054, 'dataset\\jesus_000034.jpg')
(3.0569741140459317, 'dataset\\new_000275.jpg')
(3.057071296275325, 'dataset\\ashmolean_000150.jpg')
(3.0570813119824396, 'dataset\\oxford_001441.jpg')
(3.0570986250857968, 'dataset\\magdalen_001014.jpg')
(3.057185142294789, 'dataset\\magdalen_000985.jpg')
(3.057304137232901, 'dataset\\magdalen_000247.jpg')
(3.0574529758636992, 'dataset\\oxford_002552.jpg')
(3.0576198925038787, 'dataset\\trinity_000206.jpg')
(3.057783950860404, 'dataset\\oxford_003286.jpg')
(3.057809447060756, 'dataset\\magdalen_000026.jpg')
(3.0578271781830173, 'dataset\\magdalen_000097.jpg')
(3.057828192758729, 'dataset\\oxford_000128.jpg')
(3.058003179097628, 'dataset\\oxford_002294.jpg')
(3.058098892242318, 'dataset\\magdalen_000030.jpg')
(3.0581403576615447, 'dataset\\trinity_000300.jpg')
(3.058153871606788, 'dataset\\jesus_000305.jpg')
(3.0581683874421337, 'dataset\\trinity_000106.jpg')
(3.0582109235907695, 'dataset\\magdalen_000300.jpg')
(3.058244786999421, 'dataset\\oxford_002984.jpg')
(3.058327797914049, 'dataset\\christ_church_000907.jpg')
(3.058381085731567, 'dataset\\bodleian_000000.jpg')
(3.0584706282882497, 'dataset\\ashmolean_000229.jpg')
(3.0584779503617807, 'dataset\\new_000460.jpg')
(3.058693508188332, 'dataset\\oxford_001832.jpg')
(3.0587665724607542, 'dataset\\christ_church_000069.jpg')
(3.058796724013275, 'dataset\\oxford_003025.jpg')
(3.0590381859898836, 'dataset\\cornmarket_000106.jpg')
(3.059231331840812, 'dataset\\magdalen_001078.jpg')
(3.059505098538737, 'dataset\\new_000962.jpg')
(3.0595575028778375, 'dataset\\bodleian_000107.jpg')
(3.059763144616769, 'dataset\\christ_church_000086.jpg')
(3.0600134670431536, 'dataset\\jesus_000061.jpg')
(3.060085818499123, 'dataset\\balliol_000184.jpg')
(3.0601665125302775, 'dataset\\oxford_002370.jpg')
(3.0601679718355443, 'dataset\\oxford_001219.jpg')
(3.0602589582971924, 'dataset\\magdalen_000078.jpg')
(3.0602627329872445, 'dataset\\magdalen_000811.jpg')
(3.0602807735200006, 'dataset\\oxford_003268.jpg')
(3.0603545820447913, 'dataset\\magdalen_000544.jpg')
(3.0605293771517625, 'dataset\\christ_church_001113.jpg')
(3.0605828523268572, 'dataset\\radcliffe_camera_000478.jpg')
(3.0605890564421676, 'dataset\\new_001019.jpg')
(3.0607108970672527, 'dataset\\oxford_001634.jpg')
(3.0607696239812103, 'dataset\\pitt_rivers_000038.jpg')
(3.0607883656454904, 'dataset\\worcester_000055.jpg')
(3.06085976011044, 'dataset\\oriel_000002.jpg')
(3.061014002835975, 'dataset\\christ_church_000975.jpg')
(3.0611836424075616, 'dataset\\magdalen_000268.jpg')
(3.061207014344637, 'dataset\\bodleian_000325.jpg')
(3.061292348669115, 'dataset\\new_000029.jpg')
(3.0613174235088305, 'dataset\\new_000684.jpg')
(3.0613835611677156, 'dataset\\magdalen_000313.jpg')
(3.061494367551257, 'dataset\\christ_church_000999.jpg')
(3.0616302835741664, 'dataset\\jesus_000360.jpg')
(3.0616941007626495, 'dataset\\all_souls_000191.jpg')
(3.0617361827878242, 'dataset\\cornmarket_000073.jpg')
(3.0618298852574073, 'dataset\\radcliffe_camera_000302.jpg')
(3.0619573090026484, 'dataset\\oxford_000318.jpg')
(3.0621700884368472, 'dataset\\new_000014.jpg')
(3.0622029056827036, 'dataset\\trinity_000328.jpg')
(3.0623685537484198, 'dataset\\oxford_001454.jpg')
(3.0626555891110314, 'dataset\\oxford_000718.jpg')
(3.06265711368948, 'dataset\\oxford_000710.jpg')
(3.062855989214411, 'dataset\\christ_church_000169.jpg')
(3.0628676883203143, 'dataset\\oxford_001517.jpg')
(3.062884561696351, 'dataset\\oxford_001042.jpg')
(3.0629198293827025, 'dataset\\magdalen_001000.jpg')
(3.063009388656179, 'dataset\\magdalen_000226.jpg')
(3.0631141942399815, 'dataset\\magdalen_000655.jpg')
(3.063168816670149, 'dataset\\new_000731.jpg')
(3.063188833019102, 'dataset\\oxford_003010.jpg')
(3.063189047228744, 'dataset\\oriel_000066.jpg')
(3.0635441494934676, 'dataset\\new_000361.jpg')
(3.063986723547816, 'dataset\\new_000501.jpg')
(3.0642821598848338, 'dataset\\oxford_000304.jpg')
(3.0646491360360755, 'dataset\\christ_church_000813.jpg')
(3.0646547676766884, 'dataset\\magdalen_001152.jpg')
(3.0647182715664587, 'dataset\\oxford_000991.jpg')
(3.064767493086815, 'dataset\\christ_church_000829.jpg')
(3.064864421085602, 'dataset\\new_000815.jpg')
(3.064880368828497, 'dataset\\christ_church_001158.jpg')
(3.0651950245268322, 'dataset\\oriel_000067.jpg')
(3.0654180247195226, 'dataset\\oxford_001508.jpg')
(3.0654256414031065, 'dataset\\magdalen_000169.jpg')
(3.065449076799796, 'dataset\\christ_church_001007.jpg')
(3.0656217470765412, 'dataset\\magdalen_000597.jpg')
(3.065827741767565, 'dataset\\christ_church_000318.jpg')
(3.0658517549932993, 'dataset\\oxford_001720.jpg')
(3.065952595939145, 'dataset\\bodleian_000041.jpg')
(3.0660203027804576, 'dataset\\bodleian_000262.jpg')
(3.0660299346045226, 'dataset\\christ_church_000130.jpg')
(3.0662019174077506, 'dataset\\oxford_003179.jpg')
(3.0662797547599947, 'dataset\\bodleian_000084.jpg')
(3.0663389024831265, 'dataset\\new_000026.jpg')
(3.066378651091291, 'dataset\\new_000687.jpg')
(3.0666715324545457, 'dataset\\magdalen_000227.jpg')
(3.0667003317931996, 'dataset\\magdalen_000963.jpg')
(3.0667393333415207, 'dataset\\new_000449.jpg')
(3.067044930642285, 'dataset\\pitt_rivers_000036.jpg')
(3.0670855952804956, 'dataset\\bodleian_000441.jpg')
(3.0671095929045924, 'dataset\\radcliffe_camera_000296.jpg')
(3.0671263566114426, 'dataset\\new_001112.jpg')
(3.067151723724803, 'dataset\\oxford_000658.jpg')
(3.0672285159863724, 'dataset\\pitt_rivers_000166.jpg')
(3.0672488437904066, 'dataset\\oxford_002839.jpg')
(3.067259422689591, 'dataset\\oxford_000587.jpg')
(3.067272260051951, 'dataset\\oxford_000421.jpg')
(3.067372475397525, 'dataset\\magdalen_000253.jpg')
(3.067415420576997, 'dataset\\balliol_000000.jpg')
(3.0674805758146224, 'dataset\\oxford_000684.jpg')
(3.067511889367874, 'dataset\\new_001026.jpg')
(3.0676812368200563, 'dataset\\oxford_002331.jpg')
(3.067693103674478, 'dataset\\christ_church_000821.jpg')
(3.067706150537069, 'dataset\\christ_church_000310.jpg')
(3.067776473247654, 'dataset\\magdalen_000520.jpg')
(3.0678015524025017, 'dataset\\christ_church_000178.jpg')
(3.067810533329662, 'dataset\\christ_church_000184.jpg')
(3.0678184277445344, 'dataset\\oriel_000034.jpg')
(3.0679492640018915, 'dataset\\ashmolean_000010.jpg')
(3.067998712732195, 'dataset\\trinity_000010.jpg')
(3.0680199849296157, 'dataset\\magdalen_000538.jpg')
(3.068183980350946, 'dataset\\christ_church_000079.jpg')
(3.0683080401908662, 'dataset\\balliol_000213.jpg')
(3.0683345622332587, 'dataset\\oxford_002661.jpg')
(3.068744735066054, 'dataset\\new_000242.jpg')
(3.0688462548493214, 'dataset\\magdalen_000490.jpg')
(3.069039707741177, 'dataset\\oxford_002273.jpg')
(3.0690567469949404, 'dataset\\oxford_001107.jpg')
(3.0690846689161875, 'dataset\\keble_000202.jpg')
(3.069142416040681, 'dataset\\ashmolean_000259.jpg')
(3.069267234851423, 'dataset\\magdalen_000225.jpg')
(3.069494593285457, 'dataset\\oxford_003353.jpg')
(3.0695515199674994, 'dataset\\balliol_000138.jpg')
(3.06965125298675, 'dataset\\oxford_001458.jpg')
(3.0696566686126667, 'dataset\\christ_church_001031.jpg')
(3.069743844301111, 'dataset\\christ_church_000407.jpg')
(3.069977487470309, 'dataset\\magdalen_000744.jpg')
(3.0702033132434745, 'dataset\\radcliffe_camera_000280.jpg')
(3.0704161776874153, 'dataset\\oriel_000042.jpg')
(3.0706573205205867, 'dataset\\oxford_003342.jpg')
(3.0708841810115253, 'dataset\\magdalen_001147.jpg')
(3.070986341147244, 'dataset\\magdalen_000847.jpg')
(3.0709946102537167, 'dataset\\radcliffe_camera_000166.jpg')
(3.0710613788248073, 'dataset\\christ_church_000870.jpg')
(3.0714249496537716, 'dataset\\radcliffe_camera_000004.jpg')
(3.07148399815632, 'dataset\\hertford_000110.jpg')
(3.071546855551044, 'dataset\\balliol_000050.jpg')
(3.07156107962194, 'dataset\\christ_church_000684.jpg')
(3.0716117797708904, 'dataset\\christ_church_000630.jpg')
(3.0717050460373128, 'dataset\\magdalen_000790.jpg')
(3.0718968544565235, 'dataset\\radcliffe_camera_000297.jpg')
(3.071904104633557, 'dataset\\magdalen_001072.jpg')
(3.072086217708948, 'dataset\\worcester_000110.jpg')
(3.0720918977193796, 'dataset\\magdalen_000623.jpg')
(3.0721244412969826, 'dataset\\christ_church_000228.jpg')
(3.0722050217107792, 'dataset\\magdalen_000465.jpg')
(3.0723985430612517, 'dataset\\christ_church_000563.jpg')
(3.072438775024563, 'dataset\\new_000335.jpg')
(3.072496561028471, 'dataset\\radcliffe_camera_000000.jpg')
(3.0725554291474824, 'dataset\\magdalen_000690.jpg')
(3.0726208086468403, 'dataset\\oxford_001998.jpg')
(3.0727042089465204, 'dataset\\trinity_000341.jpg')
(3.072736573765724, 'dataset\\magdalen_000089.jpg')
(3.0728720268085237, 'dataset\\magdalen_000982.jpg')
(3.072874599186158, 'dataset\\magdalen_000814.jpg')
(3.0729585706719216, 'dataset\\oxford_001056.jpg')
(3.0729788860501923, 'dataset\\trinity_000203.jpg')
(3.0731059765826187, 'dataset\\magdalen_000609.jpg')
(3.0731568329875385, 'dataset\\oxford_001402.jpg')
(3.0731680685544025, 'dataset\\radcliffe_camera_000031.jpg')
(3.073230752390318, 'dataset\\keble_000019.jpg')
(3.073245938767482, 'dataset\\oxford_002863.jpg')
(3.073374463742961, 'dataset\\christ_church_000679.jpg')
(3.0734039616870072, 'dataset\\magdalen_000776.jpg')
(3.0734281413466085, 'dataset\\christ_church_000753.jpg')
(3.073503841612311, 'dataset\\balliol_000027.jpg')
(3.073553070981807, 'dataset\\oxford_002469.jpg')
(3.0735772248892252, 'dataset\\oxford_002032.jpg')
(3.073640583796846, 'dataset\\oxford_000567.jpg')
(3.073697242817895, 'dataset\\ashmolean_000218.jpg')
(3.073882411843356, 'dataset\\magdalen_000147.jpg')
(3.073882640722965, 'dataset\\keble_000033.jpg')
(3.0739049562502196, 'dataset\\new_001031.jpg')
(3.074047741483291, 'dataset\\worcester_000193.jpg')
(3.074083197152792, 'dataset\\new_001111.jpg')
(3.074146942405546, 'dataset\\balliol_000147.jpg')
(3.0741557974058513, 'dataset\\oxford_001751.jpg')
(3.0741600448837483, 'dataset\\magdalen_000191.jpg')
(3.0745578834267215, 'dataset\\christ_church_000262.jpg')
(3.074718118463073, 'dataset\\hertford_000026.jpg')
(3.0747222793068283, 'dataset\\ashmolean_000067.jpg')
(3.074817592318985, 'dataset\\christ_church_000143.jpg')
(3.0748294725599106, 'dataset\\trinity_000171.jpg')
(3.074831100524759, 'dataset\\magdalen_000037.jpg')
(3.0748793553671163, 'dataset\\oxford_000766.jpg')
(3.0749263785440974, 'dataset\\magdalen_000365.jpg')
(3.0749725997458452, 'dataset\\christ_church_000536.jpg')
(3.0749808987163383, 'dataset\\magdalen_000658.jpg')
(3.0749939401404216, 'dataset\\new_000898.jpg')
(3.075025420961686, 'dataset\\oxford_000933.jpg')
(3.075151182026951, 'dataset\\oxford_002952.jpg')
(3.075215021195225, 'dataset\\oxford_000610.jpg')
(3.0753698587556895, 'dataset\\oxford_002265.jpg')
(3.075486882122201, 'dataset\\magdalen_000639.jpg')
(3.0756361682618873, 'dataset\\oxford_000531.jpg')
(3.075721760970734, 'dataset\\jesus_000218.jpg')
(3.075966267444317, 'dataset\\new_000999.jpg')
(3.0762686161469674, 'dataset\\magdalen_000185.jpg')
(3.076381193018397, 'dataset\\christ_church_001002.jpg')
(3.076615451350192, 'dataset\\christ_church_000316.jpg')
(3.0767671496726736, 'dataset\\magdalen_001142.jpg')
(3.0768611439315756, 'dataset\\oxford_002107.jpg')
(3.0771205089229974, 'dataset\\oxford_002123.jpg')
(3.077248319535949, 'dataset\\christ_church_000226.jpg')
(3.0777399552578997, 'dataset\\oxford_000061.jpg')
(3.0778377218536703, 'dataset\\bodleian_000324.jpg')
(3.0778538850412405, 'dataset\\oxford_000683.jpg')
(3.077994000638117, 'dataset\\magdalen_001035.jpg')
(3.078141762624244, 'dataset\\magdalen_000526.jpg')
(3.0781986990660704, 'dataset\\oxford_003108.jpg')
(3.0782079169518584, 'dataset\\cornmarket_000083.jpg')
(3.0782265233620225, 'dataset\\christ_church_000363.jpg')
(3.078481794252013, 'dataset\\keble_000048.jpg')
(3.0786066997528314, 'dataset\\trinity_000037.jpg')
(3.0786504194983673, 'dataset\\oxford_002538.jpg')
(3.078683487259406, 'dataset\\ashmolean_000208.jpg')
(3.078811336483348, 'dataset\\magdalen_000719.jpg')
(3.0788802706270317, 'dataset\\oxford_001584.jpg')
(3.0789402476121177, 'dataset\\magdalen_000093.jpg')
(3.0792858956558, 'dataset\\keble_000237.jpg')
(3.0793048538934036, 'dataset\\oxford_000032.jpg')
(3.0793302235877387, 'dataset\\new_000145.jpg')
(3.0795519151320474, 'dataset\\magdalen_000451.jpg')
(3.079602770159542, 'dataset\\hertford_000082.jpg')
(3.0796112424938626, 'dataset\\new_001025.jpg')
(3.0797020460752584, 'dataset\\new_000859.jpg')
(3.079736492910575, 'dataset\\christ_church_000452.jpg')
(3.0798868454166732, 'dataset\\oxford_000743.jpg')
(3.080315327764723, 'dataset\\oxford_001541.jpg')
(3.0803207814536635, 'dataset\\new_000382.jpg')
(3.080427784240157, 'dataset\\oxford_001667.jpg')
(3.0809560089335695, 'dataset\\oxford_001439.jpg')
(3.0810594428280904, 'dataset\\magdalen_001018.jpg')
(3.081061558961514, 'dataset\\keble_000103.jpg')
(3.0810755695904044, 'dataset\\oxford_002715.jpg')
(3.0811445175089895, 'dataset\\oxford_001215.jpg')
(3.0811764437014797, 'dataset\\new_000820.jpg')
(3.081338848914805, 'dataset\\magdalen_000978.jpg')
(3.0813789992036806, 'dataset\\new_000517.jpg')
(3.081451640166261, 'dataset\\magdalen_000783.jpg')
(3.081549112281119, 'dataset\\magdalen_000977.jpg')
(3.0816590518599707, 'dataset\\hertford_000063.jpg')
(3.0817370567154883, 'dataset\\bodleian_000473.jpg')
(3.0818213218962414, 'dataset\\oxford_001443.jpg')
(3.0819230510264912, 'dataset\\oxford_003007.jpg')
(3.0820043303993234, 'dataset\\oxford_003144.jpg')
(3.0820099642951813, 'dataset\\oriel_000109.jpg')
(3.082024457903668, 'dataset\\radcliffe_camera_000187.jpg')
(3.082057783688549, 'dataset\\oxford_002205.jpg')
(3.082118102731353, 'dataset\\radcliffe_camera_000529.jpg')
(3.0821604140520993, 'dataset\\all_souls_000090.jpg')
(3.082221598906991, 'dataset\\magdalen_000852.jpg')
(3.0824643659286246, 'dataset\\oxford_002188.jpg')
(3.0825168617468077, 'dataset\\christ_church_000157.jpg')
(3.0826162691431485, 'dataset\\magdalen_000592.jpg')
(3.0828577770363577, 'dataset\\magdalen_000799.jpg')
(3.0828597362182966, 'dataset\\oxford_001192.jpg')
(3.0828722746134534, 'dataset\\new_000706.jpg')
(3.082883681544097, 'dataset\\pitt_rivers_000124.jpg')
(3.082890123472575, 'dataset\\bodleian_000370.jpg')
(3.0832049295946002, 'dataset\\oxford_002505.jpg')
(3.083232071941967, 'dataset\\worcester_000112.jpg')
(3.0832507734799512, 'dataset\\oxford_002135.jpg')
(3.0833588426562977, 'dataset\\bodleian_000377.jpg')
(3.0834083230811893, 'dataset\\oxford_001063.jpg')
(3.0837903133406055, 'dataset\\oxford_000406.jpg')
(3.083797205776419, 'dataset\\oxford_000992.jpg')
(3.083896409692577, 'dataset\\ashmolean_000116.jpg')
(3.0840841690064407, 'dataset\\radcliffe_camera_000308.jpg')
(3.084339420856908, 'dataset\\oxford_003041.jpg')
(3.0843475188004033, 'dataset\\oxford_000935.jpg')
(3.0844854018557495, 'dataset\\christ_church_000159.jpg')
(3.084863037754546, 'dataset\\christ_church_000158.jpg')
(3.085024954614149, 'dataset\\oxford_000525.jpg')
(3.0853516587996985, 'dataset\\oxford_001353.jpg')
(3.0854220672003647, 'dataset\\magdalen_000531.jpg')
(3.0854805823348843, 'dataset\\worcester_000117.jpg')
(3.085538578448616, 'dataset\\magdalen_000991.jpg')
(3.085619259516617, 'dataset\\worcester_000109.jpg')
(3.085930447332477, 'dataset\\oxford_001052.jpg')
(3.08603763409905, 'dataset\\christ_church_000901.jpg')
(3.0862385016379537, 'dataset\\oxford_001065.jpg')
(3.086280216935249, 'dataset\\ashmolean_000227.jpg')
(3.086320671404324, 'dataset\\worcester_000119.jpg')
(3.086379385187666, 'dataset\\all_souls_000216.jpg')
(3.086379443793383, 'dataset\\magdalen_001006.jpg')
(3.086688806773742, 'dataset\\new_000448.jpg')
(3.086750591498938, 'dataset\\magdalen_000119.jpg')
(3.0868252292078524, 'dataset\\magdalen_000218.jpg')
(3.086867650210342, 'dataset\\magdalen_000124.jpg')
(3.087046382415736, 'dataset\\magdalen_001020.jpg')
(3.0871124527060165, 'dataset\\christ_church_000260.jpg')
(3.087135181243591, 'dataset\\balliol_000031.jpg')
(3.087295081649481, 'dataset\\jesus_000279.jpg')
(3.087301876908469, 'dataset\\ashmolean_000262.jpg')
(3.0873733894934725, 'dataset\\oxford_000314.jpg')
(3.0874814670952206, 'dataset\\magdalen_000090.jpg')
(3.087725124679143, 'dataset\\oxford_003193.jpg')
(3.087732947876574, 'dataset\\oxford_003027.jpg')
(3.087943651882327, 'dataset\\worcester_000056.jpg')
(3.0880341092702897, 'dataset\\magdalen_000052.jpg')
(3.0880639634408658, 'dataset\\magdalen_001034.jpg')
(3.08820184269565, 'dataset\\oxford_003570.jpg')
(3.0882701708317843, 'dataset\\new_000690.jpg')
(3.0883518194619763, 'dataset\\magdalen_000200.jpg')
(3.088620658728794, 'dataset\\oxford_000968.jpg')
(3.0886241033569357, 'dataset\\oxford_003094.jpg')
(3.088748856700848, 'dataset\\oxford_001106.jpg')
(3.0888187168864136, 'dataset\\ashmolean_000148.jpg')
(3.0889363689448137, 'dataset\\new_001008.jpg')
(3.089032998911282, 'dataset\\magdalen_000136.jpg')
(3.0891360321808166, 'dataset\\worcester_000088.jpg')
(3.0894062608862645, 'dataset\\oxford_000947.jpg')
(3.089524529139042, 'dataset\\oxford_001068.jpg')
(3.089659220394784, 'dataset\\christ_church_001041.jpg')
(3.0897625728587226, 'dataset\\new_000123.jpg')
(3.0898606925711576, 'dataset\\oxford_002786.jpg')
